tweet_id,timestamp,rating_numerator,rating_denominator,name,dog_stages,rating,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count,followers_count,friends_count
672466075045466113,2015-12-03 17:23:00+00:00,12,10,Franq,,1.2,cocker_spaniel,0.150424,True,toy_poodle,0.0886053,True,Welsh_springer_spaniel,0.0720143,True,598,1447,3201006,104
672272411274932228,2015-12-03 04:33:27+00:00,11,10,Pippin,,1.1,pug,0.914685,True,Norwegian_elkhound,0.0149819,True,Siamese_cat,0.00922055,False,3677,6888,3201006,104
672267570918129665,2015-12-03 04:14:13+00:00,10,10,None,,1.0,Irish_terrier,0.716932,True,miniature_pinscher,0.0512335,True,Airedale,0.0443809,True,666,1588,3201006,104
672264251789176834,2015-12-03 04:01:02+00:00,10,10,Kreg,,1.0,Chihuahua,0.6098600000000001,True,teddy,0.0681337,False,Norwich_terrier,0.0592273,True,383,1212,3201006,104
672256522047614977,2015-12-03 03:30:19+00:00,8,10,None,,0.8,ostrich,0.999004,False,Arabian_camel,0.000512029,False,llama,0.000146942,False,1699,2999,3201006,104
672254177670729728,2015-12-03 03:21:00+00:00,11,10,Rolf,pupper,1.1,pug,0.979487,True,French_bulldog,0.0168504,True,Norwegian_elkhound,0.00161754,True,800,1515,3201006,104
672248013293752320,2015-12-03 02:56:30+00:00,10,10,None,,1.0,Irish_terrier,0.4131729999999999,True,Airedale,0.3356159999999999,True,toy_poodle,0.0279522999999999,True,656,1833,3201006,104
672245253877968896,2015-12-03 02:45:32+00:00,12,10,Snickers,,1.2,Chihuahua,0.7189439999999999,True,badger,0.178546,False,toy_terrier,0.0371031,True,169,733,3201006,104
672239279297454080,2015-12-03 02:21:48+00:00,7,10,Ridley,,0.7,pug,0.332536,True,French_bulldog,0.2581239999999999,True,bull_mastiff,0.120873,True,347,953,3201006,104
672231046314901505,2015-12-03 01:49:05+00:00,5,10,None,,0.5,killer_whale,0.8239190000000001,False,grey_whale,0.0366006,False,hammerhead,0.0295219,False,1089,1956,3201006,104
672222792075620352,2015-12-03 01:16:17+00:00,9,10,Cal,,0.9,beagle,0.958178,True,basset,0.00911731,True,Italian_greyhound,0.00773105,True,231,833,3201006,104
672205392827572224,2015-12-03 00:07:09+00:00,9,10,Opal,pupper,0.9,carton,0.952613,False,crate,0.0353762,False,pug,0.00326691,True,1270,2414,3201006,104
672169685991993344,2015-12-02 21:45:16+00:00,10,10,Bradley,,1.0,cocker_spaniel,0.991011,True,Sussex_spaniel,0.00403213,True,miniature_poodle,0.00127564,True,408,1074,3201006,104
672160042234327040,2015-12-02 21:06:56+00:00,8,10,Bubba,pupper,0.8,pug,0.561027,True,French_bulldog,0.2221139999999999,True,Labrador_retriever,0.0654556,True,395,918,3201006,104
672139350159835138,2015-12-02 19:44:43+00:00,12,10,None,,1.2,Rottweiler,0.290992,True,American_black_bear,0.2381199999999999,False,chimpanzee,0.115541,False,792,1876,3201006,104
672125275208069120,2015-12-02 18:48:47+00:00,11,10,just,,1.1,tennis_ball,0.999834,False,golden_retriever,8.67567e-05,True,racket,5.33219e-05,False,1253,2578,3201006,104
672095186491711488,2015-12-02 16:49:14+00:00,9,10,Tuco,,0.9,pug,0.794087,True,French_bulldog,0.140796,True,bull_mastiff,0.0446810999999999,True,395,1063,3201006,104
672082170312290304,2015-12-02 15:57:30+00:00,11,10,Patch,,1.1,hamster,0.13244,False,toy_poodle,0.1239619999999999,True,bubble,0.0562124,False,402,1003,3201006,104
672068090318987265,2015-12-02 15:01:33+00:00,7,10,Gizmo,,0.7,pug,0.8633850000000001,True,shopping_cart,0.125746,False,Border_terrier,0.00297246,True,564,1389,3201006,104
671896809300709376,2015-12-02 03:40:57+00:00,10,10,Lola,,1.0,chow,0.243529,True,hamster,0.22715,False,Pomeranian,0.0560567,True,4519,9016,3201006,104
671891728106971137,2015-12-02 03:20:45+00:00,11,10,Mojo,,1.1,Labrador_retriever,0.567933,True,golden_retriever,0.349401,True,seat_belt,0.0693962,False,618,1415,3201006,104
671882082306625538,2015-12-02 02:42:26+00:00,11,10,Batdog,,1.1,ski_mask,0.968325,False,mask,0.0218627,False,abaya,0.00547945,False,1488,3693,3201006,104
671879137494245376,2015-12-02 02:30:43+00:00,5,10,Brad,,0.5,bee_eater,0.302648,False,toucan,0.219646,False,chickadee,0.156687,False,748,1507,3201006,104
671874878652489728,2015-12-02 02:13:48+00:00,10,10,Mia,,1.0,china_cabinet,0.996031,False,entertainment_center,0.00198589,False,bookcase,0.00165181,False,601,1330,3201006,104
671866342182637568,2015-12-02 01:39:53+00:00,10,10,Dylan,,1.0,Labrador_retriever,0.8756139999999999,True,Chihuahua,0.0321822,True,golden_retriever,0.0172324999999999,True,548,1191,3201006,104
671855973984772097,2015-12-02 00:58:41+00:00,8,10,None,,0.8,chimpanzee,0.636031,False,gorilla,0.0987514999999999,False,fountain,0.0317555,False,502,977,3201006,104
671789708968640512,2015-12-01 20:35:22+00:00,13,10,space,,1.3,dalmatian,0.1142589999999999,True,teddy,0.0622751999999999,False,steam_locomotive,0.0497001999999999,False,3811,7527,3201006,104
671768281401958400,2015-12-01 19:10:13+00:00,10,10,None,,1.0,Chihuahua,0.500373,True,French_bulldog,0.112796,True,Italian_greyhound,0.0628927,True,572,1269,3201006,104
671763349865160704,2015-12-01 18:50:38+00:00,9,10,Mark,,0.9,prayer_rug,0.445334,False,doormat,0.275311,False,bib,0.0488131999999999,False,999,1788,3201006,104
671744970634719232,2015-12-01 17:37:36+00:00,6,10,None,,0.6,ice_bear,0.251193,False,ram,0.2138389999999999,False,Arctic_fox,0.0815514,False,841,1430,3201006,104
671743150407421952,2015-12-01 17:30:22+00:00,11,10,a,,1.1,toy_poodle,0.419427,True,miniature_poodle,0.237067,True,swing,0.104193,False,248,779,3201006,104
671735591348891648,2015-12-01 17:00:19+00:00,11,10,Oscar,,1.1,stone_wall,0.271121,False,Irish_wolfhound,0.0630781999999999,True,poncho,0.0482259,False,819,1534,3201006,104
671729906628341761,2015-12-01 16:37:44+00:00,13,10,None,,1.3,kuvasz,0.4314689999999999,True,Samoyed,0.117122,True,white_wolf,0.0900666,False,4795,9119,3201006,104
671561002136281088,2015-12-01 05:26:34+00:00,13,10,the,,1.3,Gordon_setter,0.4693729999999999,True,black-and-tan_coonhound,0.270893,True,Rottweiler,0.1532329999999999,True,7931,13679,3201006,104
671547767500775424,2015-12-01 04:33:59+00:00,10,10,Marley,,1.0,Loafer,0.255088,False,platypus,0.0900191,False,cowboy_boot,0.066536,False,658,1444,3201006,104
671544874165002241,2015-12-01 04:22:29+00:00,6,10,None,,0.6,feather_boa,0.240858,False,wig,0.0859462,False,wool,0.0406735,False,1145,2126,3201006,104
671542985629241344,2015-12-01 04:14:59+00:00,10,10,JD,,1.0,Shetland_sheepdog,0.980339,True,collie,0.006693,True,papillon,0.00615701,True,616,1166,3201007,104
671538301157904385,2015-12-01 03:56:22+00:00,8,10,Baxter,,0.8,park_bench,0.194211,False,water_bottle,0.0718696,False,beacon,0.0534331,False,436,993,3201007,104
671536543010570240,2015-12-01 03:49:23+00:00,9,10,Reginald,,0.9,pug,0.537652,True,bull_mastiff,0.220617,True,French_bulldog,0.0682965,True,441,1253,3201007,104
671533943490011136,2015-12-01 03:39:03+00:00,6,10,None,,0.6,hen,0.556524,False,cock,0.442033,False,black_swan,0.00118075,False,631,1092,3201007,104
671528761649688577,2015-12-01 03:18:27+00:00,10,10,Jax,,1.0,Doberman,0.782626,True,black-and-tan_coonhound,0.109678,True,Gordon_setter,0.0521101999999999,True,280,896,3201007,104
671520732782923777,2015-12-01 02:46:33+00:00,10,10,Alejandro,,1.0,Pomeranian,0.551031,True,Pekinese,0.135262,True,gibbon,0.0615574,False,582,1499,3201007,104
671518598289059840,2015-12-01 02:38:04+00:00,9,10,Scruffers,,0.9,Lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,319,1010,3201007,104
671511350426865664,2015-12-01 02:09:16+00:00,8,10,Hammond,,0.8,hermit_crab,0.625409,False,tick,0.127333,False,snail,0.0979159,False,791,1734,3201007,104
671504605491109889,2015-12-01 01:42:28+00:00,11,10,Charlie,,1.1,toy_poodle,0.259115,True,bath_towel,0.177669,False,Maltese_dog,0.0717125,True,3866,7495,3201007,104
671497587707535361,2015-12-01 01:14:35+00:00,11,10,Pip,,1.1,swing,0.0891647,False,paddle,0.0807469,False,bathing_cap,0.065694,False,481,980,3201007,104
671488513339211776,2015-12-01 00:38:31+00:00,8,10,Julius,,0.8,hermit_crab,0.5287609999999999,False,snail,0.185644,False,shower_curtain,0.0663605,False,516,1073,3201007,104
671486386088865792,2015-12-01 00:30:04+00:00,10,10,Malcolm,,1.0,German_shepherd,0.8270350000000001,True,kelpie,0.0876477,True,red_wolf,0.0312179,False,226,621,3201007,104
671485057807351808,2015-12-01 00:24:48+00:00,11,10,Penelope,,1.1,Samoyed,0.627901,True,Great_Pyrenees,0.276421,True,kuvasz,0.0578735,True,253,806,3201007,104
671390180817915904,2015-11-30 18:07:47+00:00,7,10,None,,0.7,zebra,0.997673,False,tiger,0.000837268,False,prairie_chicken,0.000574567,False,805,1513,3201007,104
671362598324076544,2015-11-30 16:18:11+00:00,11,10,Tanner,,1.1,tub,0.3936159999999999,False,bathtub,0.383522,False,swimming_trunks,0.0773008,False,325,1193,3201007,104
671357843010908160,2015-11-30 15:59:17+00:00,9,10,None,,0.9,Italian_greyhound,0.831757,True,toy_terrier,0.0433058,True,Chihuahua,0.036773,True,157,426,3201007,104
671355857343524864,2015-11-30 15:51:24+00:00,10,10,Lou,,1.0,miniature_poodle,0.313811,True,toy_poodle,0.1655849999999999,True,Irish_terrier,0.0560941,True,119,508,3201008,104
671347597085433856,2015-11-30 15:18:34+00:00,9,10,Lola,,0.9,picket_fence,0.382918,False,rain_barrel,0.1088089999999999,False,plastic_bag,0.0388782,False,476,1031,3201008,104
671186162933985280,2015-11-30 04:37:05+00:00,10,10,Sparky,,1.0,Chihuahua,0.319106,True,whippet,0.1691339999999999,True,toy_terrier,0.125815,True,241,788,3201008,104
671182547775299584,2015-11-30 04:22:44+00:00,12,10,None,,1.2,Rottweiler,0.331179,True,kelpie,0.218601,True,Appenzeller,0.18252,True,378,1193,3201008,104
671166507850801152,2015-11-30 03:18:59+00:00,10,10,Herm,,1.0,refrigerator,0.829772,False,toilet_seat,0.0300832999999999,False,shower_curtain,0.0154606999999999,False,390,931,3201008,104
671163268581498880,2015-11-30 03:06:07+00:00,8,10,None,,0.8,African_hunting_dog,0.733025,False,plow,0.119377,False,Scottish_deerhound,0.0269829,True,1198,1763,3201008,104
671159727754231808,2015-11-30 02:52:03+00:00,5,10,Anthony,,0.5,pitcher,0.117446,False,sunglasses,0.0624865,False,mask,0.0595166999999999,False,89,401,3201008,104
671154572044468225,2015-11-30 02:31:34+00:00,11,10,Holly,,1.1,Labrador_retriever,0.495047,True,Chesapeake_Bay_retriever,0.350188,True,golden_retriever,0.1424,True,241,769,3201008,104
671151324042559489,2015-11-30 02:18:39+00:00,12,10,None,,1.2,Rottweiler,0.781201,True,black-and-tan_coonhound,0.0612065,True,kelpie,0.0488556999999999,True,166,714,3201008,104
671147085991960577,2015-11-30 02:01:49+00:00,9,10,a,,0.9,Yorkshire_terrier,0.467202,True,cairn,0.440122,True,silky_terrier,0.0586900999999999,True,254,713,3201008,104
671141549288370177,2015-11-30 01:39:49+00:00,9,10,None,,0.9,guinea_pig,0.387728,False,wood_rabbit,0.171681,False,borzoi,0.0753577,True,713,1246,3201008,104
671138694582165504,2015-11-30 01:28:28+00:00,10,10,None,,1.0,Samoyed,0.587342,True,Great_Pyrenees,0.268952,True,Pekinese,0.0905275,True,448,996,3201008,104
671134062904504320,2015-11-30 01:10:04+00:00,8,10,Clarence,,0.8,Shih-Tzu,0.1803799999999999,True,golden_retriever,0.180194,True,Labrador_retriever,0.173656,True,212,796,3201008,104
671122204919246848,2015-11-30 00:22:57+00:00,4,10,None,,0.4,goose,0.351957,False,Chihuahua,0.101228,True,hen,0.0658176,False,2763,3729,3201008,104
671115716440031232,2015-11-29 23:57:10+00:00,6,10,Phred,,0.6,malinois,0.406341,True,kelpie,0.143366,True,dingo,0.129802,False,842,1436,3201008,104
671109016219725825,2015-11-29 23:30:32+00:00,8,10,Toby,,0.8,basenji,0.855959,True,beagle,0.0367231,True,toy_terrier,0.0292577999999999,True,478,1225,3201008,104
670995969505435648,2015-11-29 16:01:20+00:00,12,10,None,,1.2,redbone,0.8662209999999999,True,beagle,0.061194,True,Rhodesian_ridgeback,0.0242845,True,317,1175,3201008,104
670842764863651840,2015-11-29 05:52:33+00:00,420,10,None,,42.0,microphone,0.0960627,False,accordion,0.0940747,False,drumstick,0.0611128,False,4324,7989,3201008,104
670840546554966016,2015-11-29 05:43:44+00:00,10,10,Colby,,1.0,Shih-Tzu,0.963622,True,Lhasa,0.0160167,True,guinea_pig,0.00793192,False,213,634,3201008,104
670838202509447168,2015-11-29 05:34:25+00:00,4,10,None,,0.4,flamingo,0.99271,False,coral_fungus,0.00349081,False,stinkhorn,0.00185895,False,758,1189,3201008,104
670833812859932673,2015-11-29 05:16:59+00:00,7,10,Jett,,0.7,Pekinese,0.609853,True,Persian_cat,0.265442,False,Japanese_spaniel,0.0274604,True,135,474,3201008,104
670832455012716544,2015-11-29 05:11:35+00:00,10,10,Amy,,1.0,malinois,0.317607,True,Norwegian_elkhound,0.274901,True,bathing_cap,0.114643,False,242,780,3201008,104
670826280409919488,2015-11-29 04:47:03+00:00,2,10,None,,0.2,scorpion,0.927956,False,tarantula,0.021631,False,wolf_spider,0.0148375,False,4485,5961,3201008,104
670823764196741120,2015-11-29 04:37:03+00:00,12,10,Remington,,1.2,Labrador_retriever,0.947453,True,German_short-haired_pointer,0.0170005999999999,True,Weimaraner,0.0154320999999999,True,205,824,3201008,104
670822709593571328,2015-11-29 04:32:51+00:00,10,10,None,,1.0,web_site,0.993887,False,Chihuahua,0.00125152,True,menu,0.000598751,False,105,647,3201008,104
670815497391357952,2015-11-29 04:04:12+00:00,10,10,Sage,,1.0,American_Staffordshire_terrier,0.919714,True,Staffordshire_bullterrier,0.0734302,True,bull_mastiff,0.000905679,True,1708,3410,3201008,104
670811965569282048,2015-11-29 03:50:10+00:00,10,10,Maggie,,1.0,basset,0.99409,True,Walker_hound,0.00397268,True,beagle,0.00140619,True,295,1202,3201008,104
670807719151067136,2015-11-29 03:33:17+00:00,11,10,Andy,,1.1,Old_English_sheepdog,0.958035,True,Sealyham_terrier,0.0138922,True,Border_collie,0.00460114,True,546,1234,3201008,104
670804601705242624,2015-11-29 03:20:54+00:00,10,10,Mason,,1.0,Pomeranian,0.86856,True,Pekinese,0.0901291999999999,True,chow,0.0217220999999999,True,1035,2098,3201008,104
670803562457407488,2015-11-29 03:16:46+00:00,10,10,None,,1.0,basenji,0.344101,True,Ibizan_hound,0.210282,True,toy_terrier,0.196279,True,95,362,3201008,104
670797304698376195,2015-11-29 02:51:54+00:00,11,10,Trigger,,1.1,Pembroke,0.472197,True,beagle,0.090938,True,German_shepherd,0.0643659999999999,True,262,780,3201008,104
670792680469889025,2015-11-29 02:33:32+00:00,7,10,Antony,,0.7,brown_bear,0.882426,False,toy_poodle,0.031355,True,miniature_poodle,0.0257434,True,298,889,3201008,104
670789397210615808,2015-11-29 02:20:29+00:00,9,10,None,,0.9,beagle,0.295966,True,basset,0.143527,True,bluetick,0.138992,True,255,700,3201008,104
670786190031921152,2015-11-29 02:07:44+00:00,8,10,Creg,,0.8,dingo,0.7771239999999999,False,Pembroke,0.127438,True,Cardigan,0.0240065999999999,True,218,640,3201008,104
670783437142401025,2015-11-29 01:56:48+00:00,1,10,None,,0.1,lacewing,0.381955,False,sulphur_butterfly,0.1068099999999999,False,leafhopper,0.0683468999999999,False,431,872,3201008,104
670782429121134593,2015-11-29 01:52:48+00:00,5,10,None,,0.5,Chihuahua,0.952963,True,French_bulldog,0.0365746999999999,True,Boston_bull,0.0019774,True,863,1691,3201008,104
670780561024270336,2015-11-29 01:45:22+00:00,7,10,Traviss,,0.7,Labrador_retriever,0.244889,True,American_black_bear,0.0569934999999999,False,brown_bear,0.0539925999999999,False,317,831,3201008,104
670778058496974848,2015-11-29 01:35:26+00:00,10,10,None,,1.0,pug,0.776612,True,Brabancon_griffon,0.1120319999999999,True,boxer,0.0390514,True,77,345,3201008,104
670764103623966721,2015-11-29 00:39:59+00:00,10,10,Vincent,,1.0,Norfolk_terrier,0.17285,True,golden_retriever,0.0727022,True,television,0.0374942,False,466,1154,3201008,104
670755717859713024,2015-11-29 00:06:39+00:00,9,10,Gin,,0.9,keeshond,0.994065,True,Norwegian_elkhound,0.00182748,True,cairn,0.00182131,True,123,475,3201008,104
670733412878163972,2015-11-28 22:38:01+00:00,8,10,Jerry,,0.8,dhole,0.350416,False,hare,0.236661,False,wood_rabbit,0.0911328,False,558,1030,3201008,104
670727704916926465,2015-11-28 22:15:21+00:00,10,10,Jeffrie,,1.0,wood_rabbit,0.368562,False,tabby,0.309675,False,Egyptian_cat,0.154914,False,403,887,3201009,104
670717338665226240,2015-11-28 21:34:09+00:00,12,10,None,,1.2,Pomeranian,0.368161,True,Pekinese,0.350973,True,golden_retriever,0.114902,True,547,1301,3201009,104
670704688707301377,2015-11-28 20:43:53+00:00,6,10,Danny,,0.6,Norwich_terrier,0.419838,True,cairn,0.351876,True,Norfolk_terrier,0.0510937,True,405,814,3201009,104
670691627984359425,2015-11-28 19:51:59+00:00,8,10,Ester,,0.8,Shetland_sheepdog,0.0711243999999999,True,home_theater,0.0683978,False,American_Staffordshire_terrier,0.0669638999999999,True,266,632,3201009,104
670679630144274432,2015-11-28 19:04:19+00:00,8,10,Pluto,,0.8,Ibizan_hound,0.342734,True,Brittany_spaniel,0.229065,True,Chihuahua,0.104029,True,315,799,3201009,104
670676092097810432,2015-11-28 18:50:15+00:00,8,10,Bloo,,0.8,Dandie_Dinmont,0.6761020000000001,True,West_Highland_white_terrier,0.0408256,True,clumber,0.0395333,True,45,267,3201009,104
670668383499735048,2015-11-28 18:19:37+00:00,10,10,Phineas,,1.0,banana,0.107317,False,orange,0.0996621999999999,False,bagel,0.0890326,False,5537,11452,3201009,104
670474236058800128,2015-11-28 05:28:09+00:00,10,10,None,,1.0,wool,0.070076,False,siamang,0.062536,False,gorilla,0.0588936,False,835,1635,3201009,104
670468609693655041,2015-11-28 05:05:47+00:00,10,10,Edd,,1.0,minivan,0.730152,False,beach_wagon,0.0786613999999999,False,car_wheel,0.0643458,False,90,375,3201009,104
670465786746662913,2015-11-28 04:54:34+00:00,7,10,None,,0.7,axolotl,0.611558,False,tailed_frog,0.1864839999999999,False,common_newt,0.078694,False,608,1048,3201009,104
670452855871037440,2015-11-28 04:03:11+00:00,11,10,None,,1.1,Arctic_fox,0.188174,False,indri,0.1235839999999999,False,malamute,0.0803794999999999,True,225,580,3201009,104
670449342516494336,2015-11-28 03:49:14+00:00,5,10,None,,0.5,peacock,0.999924,False,European_gallinule,2.9873000000000004e-05,False,agama,2.15076e-05,False,729,1264,3201009,104
670444955656130560,2015-11-28 03:31:48+00:00,10,10,Paull,,1.0,English_springer,0.403698,True,Brittany_spaniel,0.347609,True,Welsh_springer_spaniel,0.137186,True,2153,7120,3201009,104
670442337873600512,2015-11-28 03:21:24+00:00,11,10,Koda,,1.1,Sussex_spaniel,0.403552,True,otterhound,0.256302,True,Irish_terrier,0.187315,True,213,690,3201009,104
670435821946826752,2015-11-28 02:55:30+00:00,10,10,None,,1.0,sorrel,0.46037,False,basenji,0.135767,True,Cardigan,0.0991743,True,570,1127,3201009,104
670434127938719744,2015-11-28 02:48:46+00:00,11,10,Hank,,1.1,jack-o'-lantern,0.91914,False,Chesapeake_Bay_retriever,0.027351,True,Labrador_retriever,0.0200809,True,708,1501,3201009,104
670433248821026816,2015-11-28 02:45:17+00:00,10,10,Sam,,1.0,window_shade,0.583427,False,giant_schnauzer,0.0622148,True,window_screen,0.039941,False,122,345,3201009,104
670428280563085312,2015-11-28 02:25:32+00:00,11,10,Willy,,1.1,chow,0.335269,True,golden_retriever,0.30585,True,Tibetan_mastiff,0.0633253,True,694,1484,3201009,104
670427002554466305,2015-11-28 02:20:27+00:00,9,10,a,,0.9,seat_belt,0.952258,False,toy_terrier,0.0388716,True,beagle,0.00322644,True,179,551,3201009,104
670421925039075328,2015-11-28 02:00:17+00:00,12,10,Herb,,1.2,Chihuahua,0.275793,True,corn,0.0735958,False,bolete,0.0549050999999999,False,709,1415,3201009,104
670420569653809152,2015-11-28 01:54:54+00:00,10,10,Damon,,1.0,bow_tie,0.268759,False,cardigan,0.1539569999999999,False,wig,0.0722949,False,342,668,3201009,104
670417414769758208,2015-11-28 01:42:22+00:00,6,10,None,,0.6,sea_urchin,0.4932569999999999,False,porcupine,0.4605649999999999,False,cardoon,0.00814587,False,350,604,3201010,104
670411370698022913,2015-11-28 01:18:21+00:00,12,10,Scooter,,1.2,Maltese_dog,0.584397,True,miniature_schnauzer,0.0642008,True,toy_poodle,0.0608677,True,991,2176,3201010,104
670408998013820928,2015-11-28 01:08:55+00:00,10,10,Peanut,,1.0,ping-pong_ball,0.999945,False,tennis_ball,1.76343e-05,False,racket,1.47073e-05,False,249,600,3201010,104
670403879788544000,2015-11-28 00:48:35+00:00,10,10,Nigel,,1.0,pug,0.8022229999999999,True,French_bulldog,0.172557,True,bull_mastiff,0.0071628,True,173,460,3201010,104
670385711116361728,2015-11-27 23:36:23+00:00,8,10,Larry,,0.8,whippet,0.178027,True,Chesapeake_Bay_retriever,0.105969,True,beagle,0.0787197,True,234,593,3201010,104
